757101 7571 1 2
757401 7574 1 1
757402 7574 1 1
757403 7574 1 2
757501 7575 1 1
757502 7575 1 2
757801 7578 2 2
757802 7578 2 1
758001 7580 2 1
758101 7581 2 2
758301 7583 2 1
758302 7583 2 1
758303 7583 2 2
758501 7585 1 2
758502 7585 1 2
758601 7586 1 2
758602 7586 1 2
758701 7587 1 2
758702 7587 1 1
759101 7591 1 1
759501 7595 1 1
759502 7595 1 2
759801 7598 2 2
759802 7598 2 1
760001 7600 2 1
760002 7600 2 1
760101 7601 1 2
760102 7601 1 2
760103 7601 1 2
760301 7603 1 1
760302 7603 1 2
760501 7605 3 1
760502 7605 3 1
760601 7606 2 2
760602 7606 2 1
760701 7607 3 1
760702 7607 3 2
760901 7609 3 2
760902 7609 3 2
761601 7616 2 1
761602 7616 2 2
761701 7617 2 2
761702 7617 2 2
761801 7618 2 1
761802 7618 2 2
761901 7619 2 1
761902 7619 2 2
761903 7619 2 1
762201 7622 2 1
762202 7622 2 2
762203 7622 2 1
762501 7625 2 2
762502 7625 2 2
762503 7625 2 2
762504 7625 2 2
762601 7626 2 2
762602 7626 2 2
763201 7632 3 1
763601 7636 2 2
763602 7636 2 1
763603 7636 2 1
764201 7642 2 2
764501 7645 2 2
764502 7645 2 2
764503 7645 2 2
764601 7646 2 1
764602 7646 2 2
764603 7646 2 2
764801 7648 2 2
764802 7648 2 1
764803 7648 2 2
764804 7648 2 1
764901 7649 2 2
764902 7649 2 2
765201 7652 2 2
765202 7652 2 1
765501 7655 2 1
765502 7655 2 1
765503 7655 2 1
765701 7657 2 1
765702 7657 2 2
766201 7662 2 1
766202 7662 2 2
766501 7665 2 2
766502 7665 2 1
766901 7669 2 2
766902 7669 2 2
767001 7670 2 2
767002 7670 2 2
767003 7670 2 1
767101 7671 2 2
767102 7671 2 1
767201 7672 2 2
767301 7673 2 2
767302 7673 2 1
767303 7673 2 1
767304 7673 2 1
767801 7678 2 2
767802 7678 2 2
767901 7679 2 2
768101 7681 2 2
768102 7681 2 2
768103 7681 2 1
768104 7681 2 1
768201 7682 2 1
768301 7683 1 2
768401 7684 1 1
768402 7684 1 1
768403 7684 1 2
768501 7685 2 2
768502 7685 2 1
768503 7685 2 1
768701 7687 2 2
768702 7687 2 2
768801 7688 2 1
768802 7688 2 2
768901 7689 2 1
768902 7689 2 1
769101 7691 2 2
769201 7692 2 1
769401 7694 2 1
769402 7694 2 1
769403 7694 2 2
769404 7694 2 2
769501 7695 2 1
769502 7695 2 1
769503 7695 2 1
769504 7695 2 1
770401 7704 2 2
770801 7708 2 1
771001 7710 2 2
771002 7710 2 1
771301 7713 2 2
771302 7713 2 1
772201 7722 3 1
773001 7730 3 1
773501 7735 3 1
773601 7736 3 2
773901 7739 3 2
774001 7740 3 1
774002 7740 3 2
774501 7745 3 1
774601 7746 3 2
774602 7746 3 2
774701 7747 3 2
775001 7750 1 2
775002 7750 1 2
775003 7750 1 1
775101 7751 3 1
775102 7751 3 2
775401 7754 2 1
775501 7755 3 2
775502 7755 3 2
776001 7760 1 1
776101 7761 3 1
776102 7761 3 2
776501 7765 3 2
776502 7765 3 2
777101 7771 3 2
777102 7771 3 2
777201 7772 3 1
777202 7772 3 2
777401 7774 2 2
777501 7775 3 1
777701 7777 3 1
777901 7779 3 1
777902 7779 3 1
777903 7779 3 1
777904 7779 3 1
777905 7779 3 1
778101 7781 3 1
778201 7782 3 1
778202 7782 3 2
778203 7782 3 2
778801 7788 1 2
778802 7788 1 1
778901 7789 1 1
778902 7789 1 1
778903 7789 1 2
778904 7789 1 2
779101 7791 1 2
779102 7791 1 2
779401 7794 2 2
779402 7794 2 1
779501 7795 2 2
779502 7795 2 2
779503 7795 2 2
779504 7795 2 2
779601 7796 2 2
779602 7796 2 1
779701 7797 2 1
779702 7797 2 2
779801 7798 2 2
779802 7798 2 1
780201 7802 2 1
780202 7802 2 1
780203 7802 2 2
780401 7804 1 1
780402 7804 1 1
780403 7804 1 2
780404 7804 1 2
780601 7806 2 1
780602 7806 2 1
780603 7806 2 1
781001 7810 2 1
781002 7810 2 1
781301 7813 2 2
781401 7814 2 2
781402 7814 2 1
781403 7814 2 1
781501 7815 2 2
781801 7818 2 2
781802 7818 2 1
781803 7818 2 2
781804 7818 2 1
781805 7818 2 2
781901 7819 2 1
781902 7819 2 2
782001 7820 2 1
782002 7820 2 1
782101 7821 3 1
782102 7821 3 1
782103 7821 3 2
782201 7822 1 1
782301 7823 1 1
782302 7823 1 1
782501 7825 1 1
782502 7825 1 2
782801 7828 1 1
782802 7828 1 1
782803 7828 1 1
782804 7828 1 1
782901 7829 1 2
782902 7829 1 2
783001 7830 1 1
783002 7830 1 1
783101 7831 1 1
783102 7831 1 2
783103 7831 1 1
783104 7831 1 2
783201 7832 1 1
783202 7832 1 2
783203 7832 1 2
783301 7833 1 1
783302 7833 1 1
783501 7835 2 1
783502 7835 2 2
783503 7835 2 1
783504 7835 2 2
783601 7836 2 1
783602 7836 2 2
783801 7838 1 2
784101 7841 1 2
784201 7842 1 2
784401 7844 1 2
784601 7846 2 2
784602 7846 2 2
784901 7849 2 2
784902 7849 2 1
785101 7851 2 1
785601 7856 2 2
785602 7856 2 2
785603 7856 2 2
785604 7856 2 2
786401 7864 1 1
786402 7864 1 2
786403 7864 1 2
786404 7864 1 1
786405 7864 1 2
786501 7865 1 2
786502 7865 1 1
786503 7865 1 1
786504 7865 1 1
786901 7869 1 1
786902 7869 1 1
786903 7869 1 1
786904 7869 1 2
786905 7869 1 1
787501 7875 1 2
787801 7878 3 1
787802 7878 3 1
788201 7882 1 2
788202 7882 1 1
788203 7882 1 2
788301 7883 1 2
788302 7883 1 1
788303 7883 1 2
788501 7885 1 2
788502 7885 1 2
788601 7886 1 2
788602 7886 1 2
788603 7886 1 2
789001 7890 3 2
789101 7891 1 2
789102 7891 1 2
789201 7892 3 2
789202 7892 3 2
789203 7892 3 2
789301 7893 3 2
789302 7893 3 1
789303 7893 3 2
789401 7894 3 1
789501 7895 3 1
789502 7895 3 2
789503 7895 3 1
789801 7898 3 2
789802 7898 3 1
790001 7900 1 2
790101 7901 3 1
790102 7901 3 1
790103 7901 3 1
790401 7904 3 1
790402 7904 3 2
790403 7904 3 1
790501 7905 3 2
790502 7905 3 2
791001 7910 2 2
791101 7911 3 2
791102 7911 3 2
791103 7911 3 2
791201 7912 3 1
791202 7912 3 2
791203 7912 3 2
791401 7914 3 1
791402 7914 3 1
791403 7914 3 1
791404 7914 3 1
791405 7914 3 1
791406 7914 3 1
791407 7914 3 1
791501 7915 3 2
791901 7919 3 1
791902 7919 3 2
792101 7921 2 2
792102 7921 2 1
792103 7921 2 1
792201 7922 3 1
792401 7924 2 2
792701 7927 1 1
792702 7927 1 1
792703 7927 1 1
792704 7927 1 1
792801 7928 2 2
792802 7928 2 2
792803 7928 2 2
793001 7930 1 2
793002 7930 1 1
793003 7930 1 2
793101 7931 1 1
793102 7931 1 1
793103 7931 1 2
793301 7933 2 1
793302 7933 2 1
793303 7933 2 1
793801 7938 2 2
793802 7938 2 1
793803 7938 2 1
793804 7938 2 1
793805 7938 2 2
794301 7943 1 2
794501 7945 1 2
794502 7945 1 2
794503 7945 1 1
794901 7949 1 2
794902 7949 1 1
795001 7950 1 1
795101 7951 1 2
795201 7952 1 2
795202 7952 1 1
795203 7952 1 1
795801 7958 1 2
795802 7958 1 2
795803 7958 1 1
795804 7958 1 2
795901 7959 1 2
795902 7959 1 1
796701 7967 1 1
796702 7967 1 1
796703 7967 1 2
796801 7968 1 1
796802 7968 1 1
796803 7968 1 1
796804 7968 1 1
796805 7968 1 2
796901 7969 1 1
796902 7969 1 2
797101 7971 1 1
797102 7971 1 2
797103 7971 1 1
797104 7971 1 1
797105 7971 1 2
797301 7973 1 1
797302 7973 1 2
797401 7974 1 1
797402 7974 1 2
797501 7975 1 1
797502 7975 1 2
797503 7975 1 1
797901 7979 1 2
797902 7979 1 1
798001 7980 1 1
798002 7980 1 1
798003 7980 1 2
798101 7981 2 2
798102 7981 2 2
798301 7983 1 1
798302 7983 1 2
798501 7985 1 1
798502 7985 1 1
798503 7985 1 2
798801 7988 1 1
799001 7990 1 2
799002 7990 1 1
799401 7994 1 1
799402 7994 1 2
799403 7994 1 2
799404 7994 1 2
799405 7994 1 2
799701 7997 1 2
799702 7997 1 2
799703 7997 1 2
799801 7998 1 2
799802 7998 1 1
799803 7998 1 1
800001 8000 2 1
800002 8000 2 2
800003 8000 2 2
800101 8001 1 2
800102 8001 1 2
800103 8001 1 2
800104 8001 1 2
800105 8001 1 1
800601 8006 1 2
800602 8006 1 2
800603 8006 1 1
800801 8008 3 2
801501 8015 3 2
801502 8015 3 2
801503 8015 3 2
801601 8016 3 2
801602 8016 3 2
801701 8017 3 1
801702 8017 3 1
801703 8017 3 2
801704 8017 3 1
801801 8018 3 2
801802 8018 3 2
802001 8020 1 2
802002 8020 1 2
802003 8020 1 2
802004 8020 1 2
802301 8023 1 1
802801 8028 2 2
802901 8029 1 1
802902 8029 1 1
802903 8029 1 2
803001 8030 1 2
803002 8030 1 2
803003 8030 1 2
803101 8031 1 1
803102 8031 1 2
803103 8031 1 1
803104 8031 1 2
803105 8031 1 2
803106 8031 1 1
803301 8033 2 2
803302 8033 2 1
803303 8033 2 2
803401 8034 2 2
803402 8034 2 1
803403 8034 2 1
803404 8034 2 1
803901 8039 2 1
803902 8039 2 2
803903 8039 2 2
803904 8039 2 2
804201 8042 2 1
804401 8044 2 2
804402 8044 2 1
804403 8044 2 1
804501 8045 2 2
804502 8045 2 2
804701 8047 2 1
804702 8047 2 2
804801 8048 1 1
804802 8048 1 1
804901 8049 2 2
804902 8049 2 1
805101 8051 3 1
805102 8051 3 1
805103 8051 3 2
805301 8053 3 2
805302 8053 3 2
805401 8054 3 1
805402 8054 3 2
805701 8057 2 1
805702 8057 2 2
805703 8057 2 1
805704 8057 2 2
805901 8059 1 2
805902 8059 1 1
805903 8059 1 1
805904 8059 1 2
805905 8059 1 2
805906 8059 1 1
805907 8059 1 2
805908 8059 1 1
806101 8061 1 1
806102 8061 1 2
806601 8066 3 1
806602 8066 3 1
806603 8066 3 1
806801 8068 1 1
806802 8068 1 1
806803 8068 1 2
807201 8072 1 2
807202 8072 1 1
807801 8078 2 1
807802 8078 2 2
807901 8079 1 2
807902 8079 1 1
808301 8083 1 2
808302 8083 1 1
808303 8083 1 1
808304 8083 1 1
808401 8084 3 1
808601 8086 3 2
809101 8091 1 1
809102 8091 1 1
809103 8091 1 1
809104 8091 1 1
809105 8091 1 1
809301 8093 1 2
809302 8093 1 1
809901 8099 1 1
809902 8099 1 2
810201 8102 1 2
810202 8102 1 2
810301 8103 1 1
810302 8103 1 1
810303 8103 1 2
810501 8105 1 2
810502 8105 1 1
810503 8105 1 1
810901 8109 1 1
810902 8109 1 2
810903 8109 1 1
811001 8110 1 2
811002 8110 1 2
811101 8111 1 1
811301 8113 1 1
811302 8113 1 1
811303 8113 1 1
811401 8114 1 2
811402 8114 1 2
811403 8114 1 1
811404 8114 1 2
811901 8119 3 1
812001 8120 1 1
812101 8121 1 1
812301 8123 1 1
812501 8125 2 2
812502 8125 2 2
812503 8125 2 2
812504 8125 2 1
812701 8127 2 2
812702 8127 2 1
812901 8129 2 1
812902 8129 2 2
813301 8133 1 1
813701 8137 3 1
814001 8140 1 1
814002 8140 1 2
814003 8140 1 1
814004 8140 1 1
814005 8140 1 2
814101 8141 1 1
814102 8141 1 1
814301 8143 1 2
814302 8143 1 1
814303 8143 1 1
814401 8144 1 1
814402 8144 1 2
814403 8144 1 1
814801 8148 1 1
814802 8148 1 1
814901 8149 1 2
815001 8150 1 2
815101 8151 1 1
815102 8151 1 2
815201 8152 1 2
815202 8152 1 2
815301 8153 1 1
815302 8153 1 1
816001 8160 1 2
816101 8161 1 2
816102 8161 1 2
816901 8169 1 1
816902 8169 1 1
817201 8172 3 2
817202 8172 3 2
817203 8172 3 1
817204 8172 3 1
817401 8174 1 1
817402 8174 1 2
817403 8174 1 2
817404 8174 1 2
817405 8174 1 2
817406 8174 1 2
817407 8174 1 2
817501 8175 1 2
817502 8175 1 2
817601 8176 1 1
817801 8178 1 1
817802 8178 1 1
818001 8180 1 1
818002 8180 1 1
818003 8180 1 2
818004 8180 1 1
818101 8181 1 2
818102 8181 1 1
818401 8184 2 1
818402 8184 2 1
818901 8189 1 2
818902 8189 1 1
819301 8193 1 2
819302 8193 1 1
819303 8193 1 2
819401 8194 1 1
819402 8194 1 2
819403 8194 1 2
819501 8195 1 1
819502 8195 1 1
819503 8195 1 1
819601 8196 3 1
819801 8198 1 1
819802 8198 1 2
819803 8198 1 2
819804 8198 1 2
819805 8198 1 2
820201 8202 1 2
820202 8202 1 1
820203 8202 1 1
820204 8202 1 1
820801 8208 2 1
821001 8210 2 2
821002 8210 2 2
821003 8210 2 2
821004 8210 2 1
821005 8210 2 2
821201 8212 2 2
821202 8212 2 1
821301 8213 1 2
821302 8213 1 2
821501 8215 1 2
821701 8217 1 1
821702 8217 1 1
822201 8222 3 1
822601 8226 1 2
822602 8226 1 1
822603 8226 1 2
822701 8227 1 1
823501 8235 1 1
823502 8235 1 1
823503 8235 1 2
823504 8235 1 2
823701 8237 1 1
823702 8237 1 1
823703 8237 1 1
824301 8243 1 1
824302 8243 1 2
825401 8254 2 1
825701 8257 1 2
825702 8257 1 1
825703 8257 1 1
825901 8259 1 1
825902 8259 1 2
825903 8259 1 1
826001 8260 1 1
826002 8260 1 1
826003 8260 1 1
826004 8260 1 2
826101 8261 1 1
826102 8261 1 2
826103 8261 1 1
826104 8261 1 1
826105 8261 1 2
826106 8261 1 2
826107 8261 1 2
826201 8262 1 2
826202 8262 1 2
826203 8262 1 1
826401 8264 1 2
826402 8264 1 1
826403 8264 1 2
826404 8264 1 1
826501 8265 1 2
826502 8265 1 2
826503 8265 1 2
826504 8265 1 2
826505 8265 1 1
826901 8269 1 2
826902 8269 1 2
826903 8269 1 1
826904 8269 1 2
826905 8269 1 1
826906 8269 1 1
827101 8271 1 2
827301 8273 1 1
827302 8273 1 1
827303 8273 1 2
827304 8273 1 2
827305 8273 1 1
827601 8276 1 1
827602 8276 1 1
827901 8279 1 2
827902 8279 1 1
828301 8283 1 2
828302 8283 1 2
828303 8283 1 1
828401 8284 1 2
828402 8284 1 2
828403 8284 1 2
828404 8284 1 2
828405 8284 1 2
828406 8284 1 1
828407 8284 1 2
828408 8284 1 2
828601 8286 1 2
828602 8286 1 1
828603 8286 1 1
828604 8286 1 1
828701 8287 1 2
828702 8287 1 1
828703 8287 1 2
828901 8289 2 1
828902 8289 2 1
828903 8289 2 1
828904 8289 2 1
828905 8289 2 1
828906 8289 2 2
829401 8294 1 1
829402 8294 1 2
829403 8294 1 1
829601 8296 1 2
829602 8296 1 1
829603 8296 1 1
829604 8296 1 2
829605 8296 1 1
829606 8296 1 2
829801 8298 1 2
829802 8298 1 2
829803 8298 1 2
829804 8298 1 1
830501 8305 1 1
830502 8305 1 2
830503 8305 1 1
830504 8305 1 1
830505 8305 1 1
830506 8305 1 2
830507 8305 1 1
830508 8305 1 2
830509 8305 1 2
830801 8308 3 2
830802 8308 3 1
830803 8308 3 2
830901 8309 1 2
830902 8309 1 1
830903 8309 1 2
830904 8309 1 1
830905 8309 1 1
830906 8309 1 2
830907 8309 1 1
830908 8309 1 1
831001 8310 3 2
831101 8311 3 1
831102 8311 3 2
831103 8311 3 2
831104 8311 3 2
831201 8312 3 1
831202 8312 3 1
831203 8312 3 2
831301 8313 3 1
831501 8315 1 2
831701 8317 1 1
831702 8317 1 2
831901 8319 1 2
831902 8319 1 1
832401 8324 3 2
832402 8324 3 1
832403 8324 3 1
832501 8325 3 1
832502 8325 3 1
832503 8325 3 1
832901 8329 1 1
832902 8329 1 1
832903 8329 1 1
833001 8330 1 1
833002 8330 1 2
833201 8332 1 2
833202 8332 1 1
833203 8332 1 2
833401 8334 1 2
833402 8334 1 1
833501 8335 3 1
833502 8335 3 2
833601 8336 1 2
833602 8336 1 2
833603 8336 1 1
833701 8337 1 1
833702 8337 1 1
834001 8340 1 1
834002 8340 1 1
834301 8343 1 1
834302 8343 1 2
834303 8343 1 1
834304 8343 1 2
834305 8343 1 2
834501 8345 1 2
834502 8345 1 2
834601 8346 1 1
834602 8346 1 1
834901 8349 1 2
834902 8349 1 2
834903 8349 1 1
834904 8349 1 2
835101 8351 1 2
835102 8351 1 1
835103 8351 1 2
835201 8352 1 1
835202 8352 1 2
835203 8352 1 1
835301 8353 1 1
835302 8353 1 1
835303 8353 1 2
835304 8353 1 1
835401 8354 2 2
835402 8354 2 2
835701 8357 1 1
835702 8357 1 2
835703 8357 1 1
835704 8357 1 2
835901 8359 1 2
835902 8359 1 2
835903 8359 1 2
835904 8359 1 2
835905 8359 1 2
836201 8362 3 2
836202 8362 3 1
836301 8363 3 1
836302 8363 3 1
836601 8366 3 2
836602 8366 3 1
836701 8367 1 2
837101 8371 3 2
837102 8371 3 2
837301 8373 3 2
837302 8373 3 2
837303 8373 3 1
837401 8374 1 2
837402 8374 1 2
837501 8375 1 1
837502 8375 1 2
837503 8375 1 1
837504 8375 1 1
837601 8376 1 2
837602 8376 1 2
837603 8376 1 1
837604 8376 1 2
837605 8376 1 1
837701 8377 1 1
837702 8377 1 2
838301 8383 1 1
838302 8383 1 1
838701 8387 1 1
838901 8389 1 2
838902 8389 1 1
838903 8389 1 2
839101 8391 1 1
839102 8391 1 2
839103 8391 1 1
839104 8391 1 1
839301 8393 1 2
839302 8393 1 1
839303 8393 1 1
839304 8393 1 2
839501 8395 1 1
839502 8395 1 2
839503 8395 1 1
839801 8398 1 1
840101 8401 1 2
840102 8401 1 2
840401 8404 1 2
840402 8404 1 1
840501 8405 1 2
840502 8405 1 1
840701 8407 1 2
840702 8407 1 2
840703 8407 1 2
840801 8408 1 2
840802 8408 1 1
840803 8408 1 2
841301 8413 1 1
841302 8413 1 2
841601 8416 2 1
841602 8416 2 1
841701 8417 2 2
841702 8417 2 1
841703 8417 2 1
841801 8418 3 1
841802 8418 3 1
841803 8418 3 1
842201 8422 2 2
842202 8422 2 2
842203 8422 2 2
842204 8422 2 1
842205 8422 2 1
842401 8424 3 1
842402 8424 3 2
842501 8425 3 2
842502 8425 3 1
842801 8428 2 1
842901 8429 3 1
842902 8429 3 2
842903 8429 3 2
843001 8430 2 2
843201 8432 2 2
843202 8432 2 2
843401 8434 2 1
843402 8434 2 2
843701 8437 3 1
843702 8437 3 1
844501 8445 3 2
844502 8445 3 2
844503 8445 3 1
844601 8446 3 2
844901 8449 3 1
844902 8449 3 2
844903 8449 3 2
845201 8452 3 2
845202 8452 3 1
845501 8455 3 2
845502 8455 3 1
845701 8457 3 1
846001 8460 3 2
846002 8460 3 2
846003 8460 3 2
846301 8463 2 2
846701 8467 3 2
847301 8473 2 1
847302 8473 2 1
847501 8475 2 2
847502 8475 2 1
847701 8477 2 1
847702 8477 2 1
847901 8479 2 2
847902 8479 2 1
848001 8480 2 1
848002 8480 2 1
848003 8480 2 2
848201 8482 2 2
848202 8482 2 1
848301 8483 2 2
848302 8483 2 1
848401 8484 2 1
848402 8484 2 1
848801 8488 2 2
848802 8488 2 1
848803 8488 2 2
848804 8488 2 1
849001 8490 2 1
849002 8490 2 2
849101 8491 3 1
849102 8491 3 2
849201 8492 2 2
849202 8492 2 1
849203 8492 2 1
849301 8493 2 2
849302 8493 2 1
849401 8494 2 1
849402 8494 2 2
849403 8494 2 2
850001 8500 2 2
850002 8500 2 1
850201 8502 2 1
850202 8502 2 2
850203 8502 2 2
850301 8503 2 1
850302 8503 2 2
850303 8503 2 1
850501 8505 2 1
850502 8505 2 1
850503 8505 2 2
851001 8510 2 2
851002 8510 2 1
851003 8510 2 1
851004 8510 2 1
851101 8511 2 1
851102 8511 2 1
851103 8511 2 2
851104 8511 2 2
851201 8512 2 2
851202 8512 2 1
851301 8513 2 2
851302 8513 2 1
851401 8514 2 2
851402 8514 2 1
851901 8519 3 2
851902 8519 3 2
852201 8522 3 2
852202 8522 3 1
852203 8522 3 2
852801 8528 3 1
852802 8528 3 1
852901 8529 3 2
853001 8530 3 2
853002 8530 3 1
853101 8531 3 2
853102 8531 3 2
853103 8531 3 1
853201 8532 2 2
853202 8532 2 2
853203 8532 2 1
853301 8533 3 1
853901 8539 2 1
853902 8539 2 2
853903 8539 2 1
854001 8540 2 2
854002 8540 2 1
854003 8540 2 2
854201 8542 3 2
854202 8542 3 2
854601 8546 3 2
854602 8546 3 1
854901 8549 2 1
854902 8549 2 2
855301 8553 2 1
855302 8553 2 1
855401 8554 3 1
855701 8557 2 2
855801 8558 2 1
855802 8558 2 2
856101 8561 2 2
856102 8561 2 2
856103 8561 2 1
856104 8561 2 1
856201 8562 3 1
856601 8566 3 1
856801 8568 2 2
857001 8570 2 2
857002 8570 2 2
857003 8570 2 1
857101 8571 3 1
857102 8571 3 2
857201 8572 3 2
857202 8572 3 2
857901 8579 2 2
857902 8579 2 2
857903 8579 2 2
857904 8579 2 1
858001 8580 2 2
858002 8580 2 2
858003 8580 2 2
858301 8583 2 2
858302 8583 2 1
859001 8590 3 1
859002 8590 3 2
859003 8590 3 1
859004 8590 3 1
859005 8590 3 1
859301 8593 3 1
859302 8593 3 1
859303 8593 3 2
859801 8598 2 2
859802 8598 2 2
859803 8598 2 1
859804 8598 2 2
859805 8598 2 2
859806 8598 2 1
860001 8600 2 2
860002 8600 2 2
860003 8600 2 2
860101 8601 2 1
860102 8601 2 2
860103 8601 2 1
861001 8610 3 1
861201 8612 2 2
861202 8612 2 2
861301 8613 2 1
861302 8613 2 2
861303 8613 2 1
861401 8614 1 2
861402 8614 1 2
861403 8614 1 2
861501 8615 2 2
861502 8615 2 2
861503 8615 2 1
861504 8615 2 2
861801 8618 2 1
861802 8618 2 2
861803 8618 2 2
861804 8618 2 2
861901 8619 2 2
862201 8622 2 2
862202 8622 2 2
863101 8631 2 1
863102 8631 2 1
863103 8631 2 2
863401 8634 2 1
863402 8634 2 2
863403 8634 2 1
863404 8634 2 1
863405 8634 2 2
863501 8635 3 2
863502 8635 3 2
863601 8636 2 2
863602 8636 2 1
863701 8637 3 2
863801 8638 2 1
863802 8638 2 2
863901 8639 2 1
863902 8639 2 2
863903 8639 2 2
864101 8641 2 2
864102 8641 2 1
864201 8642 2 2
864202 8642 2 1
864301 8643 2 2
864302 8643 2 2
864801 8648 2 2
864802 8648 2 1
864803 8648 2 1
864901 8649 2 2
864902 8649 2 1
865201 8652 2 1
865202 8652 2 2
865203 8652 2 1
865801 8658 2 2
865802 8658 2 1
866201 8662 2 2
866202 8662 2 1
866203 8662 2 1
866204 8662 2 2
866205 8662 2 2
866206 8662 2 1
866401 8664 2 2
866402 8664 2 2
866403 8664 2 2
866501 8665 2 1
866502 8665 2 2
866801 8668 2 2
867301 8673 2 1
867302 8673 2 2
867303 8673 2 1
867401 8674 3 1
867402 8674 3 2
867403 8674 3 2
867404 8674 3 1
867405 8674 3 2
867501 8675 2 1
867502 8675 2 2
867503 8675 2 2
867901 8679 2 2
867902 8679 2 2
867903 8679 2 2
868001 8680 2 1
868002 8680 2 2
868401 8684 2 2
868501 8685 2 2
868502 8685 2 1
868503 8685 2 1
869001 8690 2 2
869002 8690 2 1
869003 8690 2 1
869004 8690 2 2
869201 8692 2 2
869202 8692 2 1
869203 8692 2 1
869204 8692 2 2
869301 8693 2 2
869302 8693 2 1
869401 8694 2 2
869402 8694 2 2
869501 8695 2 2
869601 8696 2 2
869602 8696 2 2
869603 8696 2 1
869604 8696 2 2
869701 8697 2 1
870101 8701 3 1
870102 8701 3 1
870103 8701 3 1
870104 8701 3 1
870501 8705 1 1
870502 8705 1 2
870503 8705 1 1
870601 8706 1 2
870602 8706 1 1
870603 8706 1 1
870604 8706 1 1
870701 8707 3 2
870702 8707 3 1
870801 8708 1 1
870802 8708 1 1
870803 8708 1 1
871401 8714 1 2
871402 8714 1 1
871403 8714 1 2
871501 8715 3 2
871502 8715 3 1
871503 8715 3 1
871601 8716 3 2
871602 8716 3 1
871801 8718 3 1
871802 8718 3 2
872001 8720 3 1
872101 8721 3 1
872801 8728 3 1
872802 8728 3 2
872803 8728 3 1
872901 8729 3 1
872902 8729 3 1
872903 8729 3 1
872904 8729 3 2
873101 8731 3 2
873102 8731 3 1
873301 8733 3 1
873302 8733 3 2
873303 8733 3 2
873304 8733 3 1
873401 8734 3 1
873402 8734 3 1
873601 8736 3 2
873602 8736 3 1
873901 8739 3 2
873902 8739 3 1
874201 8742 3 2
874401 8744 3 2
874402 8744 3 1
874403 8744 3 1
874801 8748 3 1
875001 8750 3 2
875002 8750 3 1
875601 8756 3 1
875602 8756 3 1
875701 8757 3 1
875702 8757 3 2
875703 8757 3 1
875704 8757 3 2
875901 8759 1 1
875902 8759 1 2
876201 8762 3 2
876202 8762 3 1
876203 8762 3 1
876301 8763 3 2
876302 8763 3 1
876303 8763 3 2
876601 8766 3 1
877001 8770 3 2
877002 8770 3 2
877201 8772 3 1
877202 8772 3 2
877701 8777 3 2
877702 8777 3 1
877901 8779 3 2
877902 8779 3 1
877903 8779 3 1
877904 8779 3 2
878201 8782 3 1
878202 8782 3 2
878301 8783 3 2
878302 8783 3 2
878701 8787 2 2
878702 8787 2 2
878703 8787 2 2
878801 8788 3 1
878802 8788 3 2
878803 8788 3 2
879401 8794 2 1
879402 8794 2 2
879403 8794 2 1
879404 8794 2 2
879501 8795 3 1
879502 8795 3 1
879701 8797 3 2
879801 8798 3 1
879802 8798 3 2
879901 8799 3 1
879902 8799 3 2
880001 8800 3 2
880002 8800 3 1
880101 8801 3 2
880102 8801 3 1
880103 8801 3 1
880201 8802 3 1
880202 8802 3 1
880203 8802 3 2
881501 8815 1 2
881502 8815 1 2
881601 8816 3 2
881602 8816 3 2
881801 8818 2 2
881802 8818 2 1
882101 8821 3 2
882102 8821 3 1
882501 8825 3 2
882502 8825 3 1
882601 8826 3 1
882602 8826 3 2
882801 8828 3 1
882802 8828 3 1
882803 8828 3 1
882804 8828 3 1
883001 8830 3 1
883002 8830 3 1
883003 8830 3 2
883301 8833 3 2
883302 8833 3 1
883901 8839 3 2
884001 8840 2 1
884002 8840 2 2
884003 8840 2 2
884501 8845 3 2
884502 8845 3 2
884503 8845 3 1
884701 8847 3 2
884702 8847 3 2
884703 8847 3 1
884801 8848 3 2
884802 8848 3 1
884803 8848 3 1
884901 8849 3 1
885301 8853 1 1
885302 8853 1 2
885401 8854 1 1
885402 8854 1 2
885403 8854 1 1
885801 8858 1 1
885802 8858 1 2
886101 8861 1 1
886102 8861 1 2
886401 8864 1 2
886402 8864 1 1
886701 8867 1 2
886702 8867 1 1
886703 8867 1 1
886901 8869 1 1
886902 8869 1 1
886903 8869 1 1
886904 8869 1 2
887001 8870 1 1
887002 8870 1 1
887003 8870 1 1
887301 8873 1 2
887801 8878 1 2
887802 8878 1 1
888301 8883 1 1
888302 8883 1 1
888501 8885 1 1
888502 8885 1 1
888801 8888 1 2
888802 8888 1 2
888901 8889 1 1
888902 8889 1 2
888903 8889 1 2
889001 8890 1 1
889002 8890 1 2
889501 8895 1 1
889502 8895 1 2
889601 8896 1 2
889602 8896 1 2
889901 8899 1 2
890001 8900 1 2
890002 8900 1 2
890003 8900 1 1
890004 8900 1 2
890005 8900 1 1
890201 8902 1 1
890202 8902 1 1
890203 8902 1 2
890401 8904 1 2
890402 8904 1 2
890403 8904 1 1
890901 8909 1 1
890902 8909 1 2
891001 8910 1 2
891002 8910 1 2
891003 8910 1 2
891201 8912 1 2
891202 8912 1 1
891301 8913 1 1
891601 8916 1 2
891602 8916 1 2
892001 8920 1 2
892002 8920 1 1
892003 8920 1 1
892501 8925 1 1
892502 8925 1 1
892503 8925 1 1
892601 8926 1 2
